GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48201541300,48201541300,"Census Tract 5413, Harris County, Texas",12172,853
1400000US48201541400,48201541400,"Census Tract 5414, Harris County, Texas",13556,971
1400000US48201541500,48201541500,"Census Tract 5415, Harris County, Texas",5558,385
1400000US48201541601,48201541601,"Census Tract 5416.01, Harris County, Texas",4674,313
1400000US48201541602,48201541602,"Census Tract 5416.02, Harris County, Texas",10241,1192
1400000US48201541700,48201541700,"Census Tract 5417, Harris County, Texas",11142,912
1400000US48201541800,48201541800,"Census Tract 5418, Harris County, Texas",5700,494
1400000US48201541900,48201541900,"Census Tract 5419, Harris County, Texas",6757,451
1400000US48201542000,48201542000,"Census Tract 5420, Harris County, Texas",14167,952
1400000US48201542101,48201542101,"Census Tract 5421.01, Harris County, Texas",16565,1368
1400000US48201542102,48201542102,"Census Tract 5421.02, Harris County, Texas",13611,1128
1400000US48201542200,48201542200,"Census Tract 5422, Harris County, Texas",16208,1114
1400000US48201542301,48201542301,"Census Tract 5423.01, Harris County, Texas",13128,695
1400000US48201542302,48201542302,"Census Tract 5423.02, Harris County, Texas",6336,547
1400000US48201542400,48201542400,"Census Tract 5424, Harris County, Texas",8826,711
1400000US48201542500,48201542500,"Census Tract 5425, Harris County, Texas",2277,214
1400000US48201542600,48201542600,"Census Tract 5426, Harris County, Texas",4203,430
1400000US48201542700,48201542700,"Census Tract 5427, Harris County, Texas",4368,302
1400000US48201542800,48201542800,"Census Tract 5428, Harris County, Texas",7009,306
1400000US48201542900,48201542900,"Census Tract 5429, Harris County, Texas",10916,1040
1400000US48201543001,48201543001,"Census Tract 5430.01, Harris County, Texas",7675,712
1400000US48201543002,48201543002,"Census Tract 5430.02, Harris County, Texas",10135,792
1400000US48201543003,48201543003,"Census Tract 5430.03, Harris County, Texas",16199,1069
1400000US48201543100,48201543100,"Census Tract 5431, Harris County, Texas",2247,457
1400000US48201543200,48201543200,"Census Tract 5432, Harris County, Texas",5647,841
1400000US48201550100,48201550100,"Census Tract 5501, Harris County, Texas",4869,579
1400000US48201550200,48201550200,"Census Tract 5502, Harris County, Texas",3727,479
1400000US48201550301,48201550301,"Census Tract 5503.01, Harris County, Texas",7446,817
1400000US48201550302,48201550302,"Census Tract 5503.02, Harris County, Texas",9535,1089
1400000US48201550401,48201550401,"Census Tract 5504.01, Harris County, Texas",10359,1310
1400000US48201550402,48201550402,"Census Tract 5504.02, Harris County, Texas",9743,867
1400000US48201550500,48201550500,"Census Tract 5505, Harris County, Texas",4547,575
1400000US48201550601,48201550601,"Census Tract 5506.01, Harris County, Texas",6983,615
1400000US48201550602,48201550602,"Census Tract 5506.02, Harris County, Texas",2868,355
1400000US48201550603,48201550603,"Census Tract 5506.03, Harris County, Texas",5584,635
1400000US48201550700,48201550700,"Census Tract 5507, Harris County, Texas",2773,336
1400000US48201550800,48201550800,"Census Tract 5508, Harris County, Texas",3782,389
1400000US48201550900,48201550900,"Census Tract 5509, Harris County, Texas",9323,840
1400000US48201551000,48201551000,"Census Tract 5510, Harris County, Texas",3070,298
1400000US48201551100,48201551100,"Census Tract 5511, Harris County, Texas",9747,844
1400000US48201551200,48201551200,"Census Tract 5512, Harris County, Texas",6182,673
1400000US48201551300,48201551300,"Census Tract 5513, Harris County, Texas",3831,265
1400000US48201551400,48201551400,"Census Tract 5514, Harris County, Texas",4767,551
1400000US48201551500,48201551500,"Census Tract 5515, Harris County, Texas",7580,610
1400000US48201551600,48201551600,"Census Tract 5516, Harris County, Texas",7892,812
1400000US48201551701,48201551701,"Census Tract 5517.01, Harris County, Texas",8133,743
1400000US48201551702,48201551702,"Census Tract 5517.02, Harris County, Texas",3952,315
1400000US48201551703,48201551703,"Census Tract 5517.03, Harris County, Texas",7239,589
1400000US48201551800,48201551800,"Census Tract 5518, Harris County, Texas",4712,368
1400000US48201551900,48201551900,"Census Tract 5519, Harris County, Texas",5245,535
1400000US48201552001,48201552001,"Census Tract 5520.01, Harris County, Texas",8624,831
1400000US48201552002,48201552002,"Census Tract 5520.02, Harris County, Texas",2090,371
1400000US48201552101,48201552101,"Census Tract 5521.01, Harris County, Texas",3799,439
1400000US48201552102,48201552102,"Census Tract 5521.02, Harris County, Texas",6116,427
1400000US48201552103,48201552103,"Census Tract 5521.03, Harris County, Texas",3041,320
1400000US48201552200,48201552200,"Census Tract 5522, Harris County, Texas",6408,577
1400000US48201552301,48201552301,"Census Tract 5523.01, Harris County, Texas",3855,223
1400000US48201552302,48201552302,"Census Tract 5523.02, Harris County, Texas",4856,603
1400000US48201552400,48201552400,"Census Tract 5524, Harris County, Texas",6543,429
1400000US48201552500,48201552500,"Census Tract 5525, Harris County, Texas",10230,690
1400000US48201552601,48201552601,"Census Tract 5526.01, Harris County, Texas",5033,560
1400000US48201552602,48201552602,"Census Tract 5526.02, Harris County, Texas",6131,1000
1400000US48201552700,48201552700,"Census Tract 5527, Harris County, Texas",7809,682
1400000US48201552800,48201552800,"Census Tract 5528, Harris County, Texas",8678,662
1400000US48201552900,48201552900,"Census Tract 5529, Harris County, Texas",6192,479
1400000US48201553001,48201553001,"Census Tract 5530.01, Harris County, Texas",5553,582
1400000US48201553002,48201553002,"Census Tract 5530.02, Harris County, Texas",4529,310
1400000US48201553100,48201553100,"Census Tract 5531, Harris County, Texas",5769,581
1400000US48201553200,48201553200,"Census Tract 5532, Harris County, Texas",6912,738
1400000US48201553300,48201553300,"Census Tract 5533, Harris County, Texas",4048,524
1400000US48201553401,48201553401,"Census Tract 5534.01, Harris County, Texas",3745,368
1400000US48201553402,48201553402,"Census Tract 5534.02, Harris County, Texas",6818,552
1400000US48201553403,48201553403,"Census Tract 5534.03, Harris County, Texas",6116,551
1400000US48201553500,48201553500,"Census Tract 5535, Harris County, Texas",5942,485
1400000US48201553600,48201553600,"Census Tract 5536, Harris County, Texas",6854,806
1400000US48201553700,48201553700,"Census Tract 5537, Harris County, Texas",4089,379
1400000US48201553801,48201553801,"Census Tract 5538.01, Harris County, Texas",2704,381
1400000US48201553802,48201553802,"Census Tract 5538.02, Harris County, Texas",7299,505
1400000US48201553900,48201553900,"Census Tract 5539, Harris County, Texas",7856,704
1400000US48201554001,48201554001,"Census Tract 5540.01, Harris County, Texas",3596,316
1400000US48201554002,48201554002,"Census Tract 5540.02, Harris County, Texas",4356,477
1400000US48201554101,48201554101,"Census Tract 5541.01, Harris County, Texas",1056,76
1400000US48201554102,48201554102,"Census Tract 5541.02, Harris County, Texas",9910,523
1400000US48201554200,48201554200,"Census Tract 5542, Harris County, Texas",6591,685
1400000US48201554301,48201554301,"Census Tract 5543.01, Harris County, Texas",6641,449
1400000US48201554302,48201554302,"Census Tract 5543.02, Harris County, Texas",4363,344
1400000US48201554401,48201554401,"Census Tract 5544.01, Harris County, Texas",12871,596
1400000US48201554402,48201554402,"Census Tract 5544.02, Harris County, Texas",12125,822
1400000US48201554403,48201554403,"Census Tract 5544.03, Harris County, Texas",8709,475
1400000US48201554501,48201554501,"Census Tract 5545.01, Harris County, Texas",5776,585
1400000US48201554502,48201554502,"Census Tract 5545.02, Harris County, Texas",6372,261
1400000US48201554600,48201554600,"Census Tract 5546, Harris County, Texas",4846,259
1400000US48201554700,48201554700,"Census Tract 5547, Harris County, Texas",6973,436
1400000US48201554801,48201554801,"Census Tract 5548.01, Harris County, Texas",15096,905
1400000US48201554802,48201554802,"Census Tract 5548.02, Harris County, Texas",14028,919
1400000US48201554901,48201554901,"Census Tract 5549.01, Harris County, Texas",8908,828
1400000US48201554902,48201554902,"Census Tract 5549.02, Harris County, Texas",6655,816
1400000US48201554903,48201554903,"Census Tract 5549.03, Harris County, Texas",10993,622
1400000US48201555000,48201555000,"Census Tract 5550, Harris County, Texas",7978,375
1400000US48201555100,48201555100,"Census Tract 5551, Harris County, Texas",8120,516
1400000US48201555200,48201555200,"Census Tract 5552, Harris County, Texas",6568,680
1400000US48201555301,48201555301,"Census Tract 5553.01, Harris County, Texas",815,135
1400000US48201555302,48201555302,"Census Tract 5553.02, Harris County, Texas",10327,967
1400000US48201555303,48201555303,"Census Tract 5553.03, Harris County, Texas",4263,417
1400000US48201555401,48201555401,"Census Tract 5554.01, Harris County, Texas",2485,372
1400000US48201555402,48201555402,"Census Tract 5554.02, Harris County, Texas",8110,455
1400000US48201555501,48201555501,"Census Tract 5555.01, Harris County, Texas",4432,648
1400000US48201555502,48201555502,"Census Tract 5555.02, Harris County, Texas",17223,1144
1400000US48201555600,48201555600,"Census Tract 5556, Harris County, Texas",4734,475
1400000US48201555701,48201555701,"Census Tract 5557.01, Harris County, Texas",6712,478
1400000US48201555702,48201555702,"Census Tract 5557.02, Harris County, Texas",9440,464
1400000US48201556000,48201556000,"Census Tract 5560, Harris County, Texas",6838,631
1400000US48201980000,48201980000,"Census Tract 9800, Harris County, Texas",44,58
1400000US48201980100,48201980100,"Census Tract 9801, Harris County, Texas",534,226
1400000US48203020102,48203020102,"Census Tract 201.02, Harrison County, Texas",4953,484
1400000US48203020103,48203020103,"Census Tract 201.03, Harrison County, Texas",4142,584
1400000US48203020104,48203020104,"Census Tract 201.04, Harrison County, Texas",3979,466
1400000US48203020200,48203020200,"Census Tract 202, Harrison County, Texas",7197,521
1400000US48203020301,48203020301,"Census Tract 203.01, Harrison County, Texas",4212,365
1400000US48203020302,48203020302,"Census Tract 203.02, Harrison County, Texas",4074,450
1400000US48203020401,48203020401,"Census Tract 204.01, Harrison County, Texas",4662,491
1400000US48203020402,48203020402,"Census Tract 204.02, Harrison County, Texas",5597,414
1400000US48203020501,48203020501,"Census Tract 205.01, Harrison County, Texas",2589,445
1400000US48203020502,48203020502,"Census Tract 205.02, Harrison County, Texas",4608,449
1400000US48203020603,48203020603,"Census Tract 206.03, Harrison County, Texas",5801,795
1400000US48203020604,48203020604,"Census Tract 206.04, Harrison County, Texas",4098,729
1400000US48203020605,48203020605,"Census Tract 206.05, Harrison County, Texas",5132,576
1400000US48203020606,48203020606,"Census Tract 206.06, Harrison County, Texas",4914,434
1400000US48205950200,48205950200,"Census Tract 9502, Hartley County, Texas",6015,
1400000US48207950300,48207950300,"Census Tract 9503, Haskell County, Texas",3735,146
1400000US48207950400,48207950400,"Census Tract 9504, Haskell County, Texas",2156,146
1400000US48209010100,48209010100,"Census Tract 101, Hays County, Texas",2295,274
1400000US48209010200,48209010200,"Census Tract 102, Hays County, Texas",6054,653
1400000US48209010302,48209010302,"Census Tract 103.02, Hays County, Texas",4262,494
1400000US48209010303,48209010303,"Census Tract 103.03, Hays County, Texas",7041,739
1400000US48209010304,48209010304,"Census Tract 103.04, Hays County, Texas",5886,665
1400000US48209010400,48209010400,"Census Tract 104, Hays County, Texas",7700,706
1400000US48209010500,48209010500,"Census Tract 105, Hays County, Texas",3597,403
1400000US48209010600,48209010600,"Census Tract 106, Hays County, Texas",9452,767
1400000US48209010701,48209010701,"Census Tract 107.01, Hays County, Texas",7383,586
1400000US48209010702,48209010702,"Census Tract 107.02, Hays County, Texas",2681,424
1400000US48209010803,48209010803,"Census Tract 108.03, Hays County, Texas",4274,487
1400000US48209010804,48209010804,"Census Tract 108.04, Hays County, Texas",8711,650
1400000US48209010805,48209010805,"Census Tract 108.05, Hays County, Texas",5822,503
1400000US48209010806,48209010806,"Census Tract 108.06, Hays County, Texas",3909,553
1400000US48209010807,48209010807,"Census Tract 108.07, Hays County, Texas",2043,340
1400000US48209010808,48209010808,"Census Tract 108.08, Hays County, Texas",5952,451
1400000US48209010809,48209010809,"Census Tract 108.09, Hays County, Texas",5151,483
1400000US48209010901,48209010901,"Census Tract 109.01, Hays County, Texas",7818,489
1400000US48209010902,48209010902,"Census Tract 109.02, Hays County, Texas",10258,665
1400000US48209010905,48209010905,"Census Tract 109.05, Hays County, Texas",5641,563
1400000US48209010906,48209010906,"Census Tract 109.06, Hays County, Texas",11196,625
1400000US48209010907,48209010907,"Census Tract 109.07, Hays County, Texas",10171,909
1400000US48209010908,48209010908,"Census Tract 109.08, Hays County, Texas",8014,777
1400000US48209010909,48209010909,"Census Tract 109.09, Hays County, Texas",4756,419
1400000US48209010910,48209010910,"Census Tract 109.10, Hays County, Texas",8397,568
1400000US48211950300,48211950300,"Census Tract 9503, Hemphill County, Texas",3863,
1400000US48213950100,48213950100,"Census Tract 9501, Henderson County, Texas",6891,820
1400000US48213950200,48213950200,"Census Tract 9502, Henderson County, Texas",4580,600
1400000US48213950300,48213950300,"Census Tract 9503, Henderson County, Texas",7559,647
1400000US48213950400,48213950400,"Census Tract 9504, Henderson County, Texas",4460,507
1400000US48213950500,48213950500,"Census Tract 9505, Henderson County, Texas",2396,276
