GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48439113631,48439113631,"Census Tract 1136.31, Tarrant County, Texas",7694,679
1400000US48439113632,48439113632,"Census Tract 1136.32, Tarrant County, Texas",5021,254
1400000US48439113633,48439113633,"Census Tract 1136.33, Tarrant County, Texas",4291,226
1400000US48439113634,48439113634,"Census Tract 1136.34, Tarrant County, Texas",5175,237
1400000US48439113703,48439113703,"Census Tract 1137.03, Tarrant County, Texas",10617,812
1400000US48439113705,48439113705,"Census Tract 1137.05, Tarrant County, Texas",5662,491
1400000US48439113707,48439113707,"Census Tract 1137.07, Tarrant County, Texas",5243,308
1400000US48439113709,48439113709,"Census Tract 1137.09, Tarrant County, Texas",4772,304
1400000US48439113710,48439113710,"Census Tract 1137.10, Tarrant County, Texas",3961,366
1400000US48439113711,48439113711,"Census Tract 1137.11, Tarrant County, Texas",3888,316
1400000US48439113803,48439113803,"Census Tract 1138.03, Tarrant County, Texas",6015,300
1400000US48439113808,48439113808,"Census Tract 1138.08, Tarrant County, Texas",6252,416
1400000US48439113809,48439113809,"Census Tract 1138.09, Tarrant County, Texas",5064,353
1400000US48439113810,48439113810,"Census Tract 1138.10, Tarrant County, Texas",4376,292
1400000US48439113811,48439113811,"Census Tract 1138.11, Tarrant County, Texas",3573,595
1400000US48439113812,48439113812,"Census Tract 1138.12, Tarrant County, Texas",5918,399
1400000US48439113813,48439113813,"Census Tract 1138.13, Tarrant County, Texas",4940,252
1400000US48439113814,48439113814,"Census Tract 1138.14, Tarrant County, Texas",4239,233
1400000US48439113815,48439113815,"Census Tract 1138.15, Tarrant County, Texas",6055,267
1400000US48439113816,48439113816,"Census Tract 1138.16, Tarrant County, Texas",5400,273
1400000US48439113906,48439113906,"Census Tract 1139.06, Tarrant County, Texas",6273,293
1400000US48439113907,48439113907,"Census Tract 1139.07, Tarrant County, Texas",7122,296
1400000US48439113908,48439113908,"Census Tract 1139.08, Tarrant County, Texas",5677,260
1400000US48439113909,48439113909,"Census Tract 1139.09, Tarrant County, Texas",7106,299
1400000US48439113910,48439113910,"Census Tract 1139.10, Tarrant County, Texas",9618,530
1400000US48439113911,48439113911,"Census Tract 1139.11, Tarrant County, Texas",8031,551
1400000US48439113912,48439113912,"Census Tract 1139.12, Tarrant County, Texas",6150,280
1400000US48439113916,48439113916,"Census Tract 1139.16, Tarrant County, Texas",4717,390
1400000US48439113917,48439113917,"Census Tract 1139.17, Tarrant County, Texas",6884,575
1400000US48439113918,48439113918,"Census Tract 1139.18, Tarrant County, Texas",5561,549
1400000US48439113919,48439113919,"Census Tract 1139.19, Tarrant County, Texas",7619,452
1400000US48439113920,48439113920,"Census Tract 1139.20, Tarrant County, Texas",5609,399
1400000US48439113921,48439113921,"Census Tract 1139.21, Tarrant County, Texas",24856,1406
1400000US48439113922,48439113922,"Census Tract 1139.22, Tarrant County, Texas",19723,956
1400000US48439113923,48439113923,"Census Tract 1139.23, Tarrant County, Texas",3445,551
1400000US48439113924,48439113924,"Census Tract 1139.24, Tarrant County, Texas",5186,358
1400000US48439113925,48439113925,"Census Tract 1139.25, Tarrant County, Texas",4152,393
1400000US48439113926,48439113926,"Census Tract 1139.26, Tarrant County, Texas",15222,1140
1400000US48439113927,48439113927,"Census Tract 1139.27, Tarrant County, Texas",14068,1328
1400000US48439113928,48439113928,"Census Tract 1139.28, Tarrant County, Texas",8911,615
1400000US48439113929,48439113929,"Census Tract 1139.29, Tarrant County, Texas",9188,494
1400000US48439114003,48439114003,"Census Tract 1140.03, Tarrant County, Texas",8848,552
1400000US48439114005,48439114005,"Census Tract 1140.05, Tarrant County, Texas",8726,644
1400000US48439114006,48439114006,"Census Tract 1140.06, Tarrant County, Texas",6698,438
1400000US48439114007,48439114007,"Census Tract 1140.07, Tarrant County, Texas",15329,1470
1400000US48439114008,48439114008,"Census Tract 1140.08, Tarrant County, Texas",13551,816
1400000US48439114102,48439114102,"Census Tract 1141.02, Tarrant County, Texas",7740,650
1400000US48439114103,48439114103,"Census Tract 1141.03, Tarrant County, Texas",23196,1283
1400000US48439114104,48439114104,"Census Tract 1141.04, Tarrant County, Texas",7651,775
1400000US48439114203,48439114203,"Census Tract 1142.03, Tarrant County, Texas",4774,619
1400000US48439114204,48439114204,"Census Tract 1142.04, Tarrant County, Texas",6345,447
1400000US48439114205,48439114205,"Census Tract 1142.05, Tarrant County, Texas",3448,425
1400000US48439114206,48439114206,"Census Tract 1142.06, Tarrant County, Texas",4363,488
1400000US48439114207,48439114207,"Census Tract 1142.07, Tarrant County, Texas",6372,375
1400000US48439121601,48439121601,"Census Tract 1216.01, Tarrant County, Texas",7655,772
1400000US48439121604,48439121604,"Census Tract 1216.04, Tarrant County, Texas",6079,662
1400000US48439121605,48439121605,"Census Tract 1216.05, Tarrant County, Texas",2789,214
1400000US48439121606,48439121606,"Census Tract 1216.06, Tarrant County, Texas",3495,321
1400000US48439121608,48439121608,"Census Tract 1216.08, Tarrant County, Texas",5432,271
1400000US48439121609,48439121609,"Census Tract 1216.09, Tarrant County, Texas",5981,348
1400000US48439121610,48439121610,"Census Tract 1216.10, Tarrant County, Texas",2302,172
1400000US48439121611,48439121611,"Census Tract 1216.11, Tarrant County, Texas",4815,365
1400000US48439121702,48439121702,"Census Tract 1217.02, Tarrant County, Texas",2157,287
1400000US48439121703,48439121703,"Census Tract 1217.03, Tarrant County, Texas",5341,516
1400000US48439121704,48439121704,"Census Tract 1217.04, Tarrant County, Texas",3661,469
1400000US48439121903,48439121903,"Census Tract 1219.03, Tarrant County, Texas",6402,567
1400000US48439121904,48439121904,"Census Tract 1219.04, Tarrant County, Texas",4460,495
1400000US48439121905,48439121905,"Census Tract 1219.05, Tarrant County, Texas",5635,569
1400000US48439121906,48439121906,"Census Tract 1219.06, Tarrant County, Texas",4291,390
1400000US48439122001,48439122001,"Census Tract 1220.01, Tarrant County, Texas",4586,588
1400000US48439122002,48439122002,"Census Tract 1220.02, Tarrant County, Texas",5267,553
1400000US48439122100,48439122100,"Census Tract 1221, Tarrant County, Texas",6153,868
1400000US48439122200,48439122200,"Census Tract 1222, Tarrant County, Texas",2072,261
1400000US48439122300,48439122300,"Census Tract 1223, Tarrant County, Texas",3989,416
1400000US48439122400,48439122400,"Census Tract 1224, Tarrant County, Texas",5729,742
1400000US48439122500,48439122500,"Census Tract 1225, Tarrant County, Texas",3902,259
1400000US48439122600,48439122600,"Census Tract 1226, Tarrant County, Texas",3905,373
1400000US48439122700,48439122700,"Census Tract 1227, Tarrant County, Texas",4685,483
1400000US48439122801,48439122801,"Census Tract 1228.01, Tarrant County, Texas",3880,637
1400000US48439122802,48439122802,"Census Tract 1228.02, Tarrant County, Texas",4884,562
1400000US48439122900,48439122900,"Census Tract 1229, Tarrant County, Texas",7857,927
1400000US48439123000,48439123000,"Census Tract 1230, Tarrant County, Texas",5756,548
1400000US48439123100,48439123100,"Census Tract 1231, Tarrant County, Texas",2730,554
1400000US48439123200,48439123200,"Census Tract 1232, Tarrant County, Texas",2572,238
1400000US48439123300,48439123300,"Census Tract 1233, Tarrant County, Texas",4508,336
1400000US48439123400,48439123400,"Census Tract 1234, Tarrant County, Texas",2208,288
1400000US48439123500,48439123500,"Census Tract 1235, Tarrant County, Texas",2796,365
1400000US48439123600,48439123600,"Census Tract 1236, Tarrant County, Texas",2724,341
1400000US48439980000,48439980000,"Census Tract 9800, Tarrant County, Texas",0,13
1400000US48441010100,48441010100,"Census Tract 101, Taylor County, Texas",6543,720
1400000US48441010200,48441010200,"Census Tract 102, Taylor County, Texas",2583,296
1400000US48441010300,48441010300,"Census Tract 103, Taylor County, Texas",2323,287
1400000US48441010400,48441010400,"Census Tract 104, Taylor County, Texas",1955,253
1400000US48441010500,48441010500,"Census Tract 105, Taylor County, Texas",3249,442
1400000US48441010600,48441010600,"Census Tract 106, Taylor County, Texas",4004,314
1400000US48441010700,48441010700,"Census Tract 107, Taylor County, Texas",3769,417
1400000US48441010800,48441010800,"Census Tract 108, Taylor County, Texas",1681,255
1400000US48441010900,48441010900,"Census Tract 109, Taylor County, Texas",6068,636
1400000US48441011000,48441011000,"Census Tract 110, Taylor County, Texas",1258,196
1400000US48441011200,48441011200,"Census Tract 112, Taylor County, Texas",2982,372
1400000US48441011300,48441011300,"Census Tract 113, Taylor County, Texas",3621,385
1400000US48441011400,48441011400,"Census Tract 114, Taylor County, Texas",4516,483
1400000US48441011500,48441011500,"Census Tract 115, Taylor County, Texas",2913,243
1400000US48441011600,48441011600,"Census Tract 116, Taylor County, Texas",2626,356
1400000US48441011700,48441011700,"Census Tract 117, Taylor County, Texas",1965,254
1400000US48441011900,48441011900,"Census Tract 119, Taylor County, Texas",2304,277
1400000US48441012000,48441012000,"Census Tract 120, Taylor County, Texas",1938,147
1400000US48441012100,48441012100,"Census Tract 121, Taylor County, Texas",544,156
1400000US48441012200,48441012200,"Census Tract 122, Taylor County, Texas",2433,282
1400000US48441012300,48441012300,"Census Tract 123, Taylor County, Texas",4116,378
1400000US48441012400,48441012400,"Census Tract 124, Taylor County, Texas",2402,295
1400000US48441012500,48441012500,"Census Tract 125, Taylor County, Texas",3206,325
1400000US48441012600,48441012600,"Census Tract 126, Taylor County, Texas",3056,308
1400000US48441012700,48441012700,"Census Tract 127, Taylor County, Texas",7600,466
1400000US48441012801,48441012801,"Census Tract 128.01, Taylor County, Texas",3564,422
1400000US48441012802,48441012802,"Census Tract 128.02, Taylor County, Texas",4173,489
1400000US48441012900,48441012900,"Census Tract 129, Taylor County, Texas",2418,194
1400000US48441013000,48441013000,"Census Tract 130, Taylor County, Texas",916,156
1400000US48441013100,48441013100,"Census Tract 131, Taylor County, Texas",6580,597
1400000US48441013200,48441013200,"Census Tract 132, Taylor County, Texas",1798,191
1400000US48441013300,48441013300,"Census Tract 133, Taylor County, Texas",3301,449
1400000US48441013401,48441013401,"Census Tract 134.01, Taylor County, Texas",3728,444
1400000US48441013402,48441013402,"Census Tract 134.02, Taylor County, Texas",6670,829
1400000US48441013404,48441013404,"Census Tract 134.04, Taylor County, Texas",8650,662
1400000US48441013500,48441013500,"Census Tract 135, Taylor County, Texas",7810,586
1400000US48441013600,48441013600,"Census Tract 136, Taylor County, Texas",5172,456
1400000US48441980000,48441980000,"Census Tract 9800, Taylor County, Texas",0,13
1400000US48443950100,48443950100,"Census Tract 9501, Terrell County, Texas",921,189
1400000US48445950100,48445950100,"Census Tract 9501, Terry County, Texas",2560,226
1400000US48445950300,48445950300,"Census Tract 9503, Terry County, Texas",2846,393
1400000US48445950400,48445950400,"Census Tract 9504, Terry County, Texas",7281,381
1400000US48447950300,48447950300,"Census Tract 9503, Throckmorton County, Texas",1545,119
1400000US48449950100,48449950100,"Census Tract 9501, Titus County, Texas",2127,309
1400000US48449950200,48449950200,"Census Tract 9502, Titus County, Texas",2599,294
1400000US48449950300,48449950300,"Census Tract 9503, Titus County, Texas",8608,643
1400000US48449950400,48449950400,"Census Tract 9504, Titus County, Texas",5725,450
1400000US48449950500,48449950500,"Census Tract 9505, Titus County, Texas",2596,235
1400000US48449950600,48449950600,"Census Tract 9506, Titus County, Texas",4629,320
1400000US48449950700,48449950700,"Census Tract 9507, Titus County, Texas",1389,180
1400000US48449950800,48449950800,"Census Tract 9508, Titus County, Texas",4880,372
1400000US48451000100,48451000100,"Census Tract 1, Tom Green County, Texas",2732,246
1400000US48451000200,48451000200,"Census Tract 2, Tom Green County, Texas",4048,437
1400000US48451000300,48451000300,"Census Tract 3, Tom Green County, Texas",6890,515
1400000US48451000400,48451000400,"Census Tract 4, Tom Green County, Texas",6610,942
1400000US48451000700,48451000700,"Census Tract 7, Tom Green County, Texas",4086,452
1400000US48451000801,48451000801,"Census Tract 8.01, Tom Green County, Texas",4268,446
1400000US48451000802,48451000802,"Census Tract 8.02, Tom Green County, Texas",5011,397
1400000US48451000900,48451000900,"Census Tract 9, Tom Green County, Texas",2430,261
1400000US48451001000,48451001000,"Census Tract 10, Tom Green County, Texas",5118,571
1400000US48451001101,48451001101,"Census Tract 11.01, Tom Green County, Texas",5384,420
1400000US48451001102,48451001102,"Census Tract 11.02, Tom Green County, Texas",4209,555
1400000US48451001200,48451001200,"Census Tract 12, Tom Green County, Texas",7757,700
1400000US48451001301,48451001301,"Census Tract 13.01, Tom Green County, Texas",7244,673
1400000US48451001303,48451001303,"Census Tract 13.03, Tom Green County, Texas",4594,454
1400000US48451001304,48451001304,"Census Tract 13.04, Tom Green County, Texas",2895,408
1400000US48451001400,48451001400,"Census Tract 14, Tom Green County, Texas",5036,726
1400000US48451001500,48451001500,"Census Tract 15, Tom Green County, Texas",3099,650
1400000US48451001600,48451001600,"Census Tract 16, Tom Green County, Texas",4834,401
1400000US48451001702,48451001702,"Census Tract 17.02, Tom Green County, Texas",2935,274
1400000US48451001704,48451001704,"Census Tract 17.04, Tom Green County, Texas",8309,374
1400000US48451001706,48451001706,"Census Tract 17.06, Tom Green County, Texas",3608,305
1400000US48451001707,48451001707,"Census Tract 17.07, Tom Green County, Texas",5033,329
1400000US48451001708,48451001708,"Census Tract 17.08, Tom Green County, Texas",6310,713
1400000US48451001800,48451001800,"Census Tract 18, Tom Green County, Texas",2616,331
1400000US48451980000,48451980000,"Census Tract 9800, Tom Green County, Texas",0,13
1400000US48453000101,48453000101,"Census Tract 1.01, Travis County, Texas",4061,288
1400000US48453000102,48453000102,"Census Tract 1.02, Travis County, Texas",2556,195
1400000US48453000203,48453000203,"Census Tract 2.03, Travis County, Texas",1460,166
1400000US48453000204,48453000204,"Census Tract 2.04, Travis County, Texas",3092,213
1400000US48453000205,48453000205,"Census Tract 2.05, Travis County, Texas",4154,474
1400000US48453000206,48453000206,"Census Tract 2.06, Travis County, Texas",3251,262
1400000US48453000302,48453000302,"Census Tract 3.02, Travis County, Texas",5111,462
1400000US48453000304,48453000304,"Census Tract 3.04, Travis County, Texas",3359,364
1400000US48453000305,48453000305,"Census Tract 3.05, Travis County, Texas",3272,300
1400000US48453000306,48453000306,"Census Tract 3.06, Travis County, Texas",3603,350
